7.5582 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0F04D210>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1C704030>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3148 	EXP 	Created polygon_end_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor='black', fillColorSpace='named', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1, name='polygon_end_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
8.3281 	EXP 	Created end_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Thank you for your participation!', units='norm', win=Window(...), wrapWidth=1)
8.9505 	EXP 	polygon_12: autoDraw = True
8.9505 	EXP 	descriptionText_12: autoDraw = True
10.2945 	DATA 	Mouse: Left button down, pos=(136,258)
10.4092 	DATA 	Mouse:  Left button up, pos=(136,259)
10.9795 	DATA 	Keypress: space
10.9943 	EXP 	polygon_12: autoDraw = False
10.9943 	EXP 	descriptionText_12: autoDraw = False
10.9943 	EXP 	fixationImage10: size = array([0.75, 1.  ])
10.9943 	EXP 	fixation10: autoDraw = True
10.9943 	EXP 	fixationImage10: autoDraw = True
18.0007 	EXP 	text: autoDraw = True
19.0040 	EXP 	text: autoDraw = False
19.0040 	EXP 	text_2: autoDraw = True
20.0031 	EXP 	text_2: autoDraw = False
20.0031 	EXP 	text_3: autoDraw = True
20.9711 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
20.9713 	EXP 	New trial (rep=0, index=0): None
20.9998 	EXP 	fixation10: autoDraw = False
20.9998 	EXP 	fixationImage10: autoDraw = False
20.9998 	EXP 	text_3: autoDraw = False
20.9998 	EXP 	fixation10: autoDraw = False
20.9998 	EXP 	fixationImage10: autoDraw = False
20.9998 	EXP 	text: autoDraw = False
20.9998 	EXP 	text_2: autoDraw = False
20.9998 	EXP 	text_3: autoDraw = False
20.9998 	EXP 	greenProc: size = array([1.6, 1.2])
20.9998 	EXP 	ProcTarget: size = array([0.75, 1.  ])
20.9998 	EXP 	ProcTarget: image = './stimuli/images/070.bmp'
20.9998 	EXP 	ProcPicture: size = array([0.75, 1.  ])
20.9998 	EXP 	ProcPicture: image = './stimuli/images/208.bmp'
20.9998 	EXP 	blackProc: autoDraw = True
20.9998 	EXP 	greenProc: autoDraw = True
20.9998 	EXP 	ProcTarget: autoDraw = True
20.9998 	EXP 	ProcPicture: autoDraw = True
21.6110 	DATA 	Mouse: Left button down, pos=(262,599)
21.7051 	DATA 	Mouse:  Left button up, pos=(262,599)
24.4908 	EXP 	blackProc: autoDraw = False
24.4908 	EXP 	greenProc: autoDraw = False
24.4908 	EXP 	ProcTarget: autoDraw = False
24.4908 	EXP 	ProcPicture: autoDraw = False
24.4908 	EXP 	blackProc: autoDraw = False
24.4908 	EXP 	greenProc: autoDraw = False
24.4908 	EXP 	ProcTarget: autoDraw = False
24.4908 	EXP 	ProcPicture: autoDraw = False
24.4908 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
24.4908 	EXP 	blackWaitInterTrial: autoDraw = True
24.4908 	EXP 	whiteWaitInterTrial: autoDraw = True
25.9770 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
25.9772 	EXP 	New trial (rep=0, index=0): None
25.9984 	EXP 	blackWaitInterTrial: autoDraw = False
25.9984 	EXP 	whiteWaitInterTrial: autoDraw = False
25.9984 	EXP 	blackWaitInterTrial: autoDraw = False
25.9984 	EXP 	whiteWaitInterTrial: autoDraw = False
25.9984 	EXP 	TrialPicture: size = array([0.75, 1.  ])
25.9984 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
25.9984 	EXP 	blackTrial: autoDraw = True
25.9984 	EXP 	whiteTrial: autoDraw = True
25.9984 	EXP 	TrialPicture: autoDraw = True
26.6772 	DATA 	Keypress: a
26.9930 	EXP 	blackTrial: autoDraw = False
26.9930 	EXP 	whiteTrial: autoDraw = False
26.9930 	EXP 	TrialPicture: autoDraw = False
26.9930 	EXP 	blackTrial: autoDraw = False
26.9930 	EXP 	whiteTrial: autoDraw = False
26.9930 	EXP 	TrialPicture: autoDraw = False
26.9930 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
26.9930 	EXP 	blackWaitInterTrial_2: autoDraw = True
26.9930 	EXP 	whiteWaitInterTrial_2: autoDraw = True
28.7779 	EXP 	New trial (rep=1, index=0): None
28.7946 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7946 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7946 	EXP 	blackWaitInterTrial_2: autoDraw = False
28.7946 	EXP 	whiteWaitInterTrial_2: autoDraw = False
28.7946 	EXP 	TrialPicture: size = array([0.75, 1.  ])
28.7946 	EXP 	TrialPicture: image = './stimuli/images/208.bmp'
28.7946 	EXP 	blackTrial: autoDraw = True
28.7946 	EXP 	whiteTrial: autoDraw = True
28.7946 	EXP 	TrialPicture: autoDraw = True
29.3287 	DATA 	Keypress: l
29.7956 	EXP 	blackTrial: autoDraw = False
29.7956 	EXP 	whiteTrial: autoDraw = False
29.7956 	EXP 	TrialPicture: autoDraw = False
29.7956 	EXP 	blackTrial: autoDraw = False
29.7956 	EXP 	whiteTrial: autoDraw = False
29.7956 	EXP 	TrialPicture: autoDraw = False
29.7956 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
29.7956 	EXP 	blackWaitInterTrial_2: autoDraw = True
29.7956 	EXP 	whiteWaitInterTrial_2: autoDraw = True
31.4819 	EXP 	New trial (rep=2, index=0): None
31.4970 	EXP 	blackWaitInterTrial_2: autoDraw = False
